age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rock,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rock,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rock,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rock,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rock,user_id
-1.3222751406272977,1.5183835413399989,-0.0007978330919485,-0.8003766891192718,0.674116406966028,-0.3499517652887793,0.0639210368564237,-1.1547616353132484,0.0175229739148508,-0.6095630587831118,1.5404724372797909,-0.2540702512344939,-0.7503476124953977,0.269760266245226,-0.0025498742425714,0.6715422382604151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
-1.2547328644548863,1.3636779280338758,0.7970352588566759,0.4075392918429572,0.3473094679607965,-0.8470215596355901,0.6625415132503292,0.1918722035186369,-0.4893179383543386,-0.9396290303791474,-0.8951302204840763,1.3924508013287935,1.9842466863856305,-0.1678541901015234,-0.7034044647837463,0.0291539637445563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,794
0.9066199730622782,-1.0276745146944943,-0.0007978330919485,0.0709807146827748,-0.3412444061078616,0.2780188610315026,0.2421610844959345,-0.0783405075627609,-0.5264495212214751,0.3729288777138081,-0.2093677394186744,0.0141707487217273,-0.4067983805594519,-0.0281409693483835,0.5540111241283486,-0.8191848402367466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665
-1.2547328644548863,2.449247321661445,0.7970352588566759,0.0964639090134516,0.5086073734403618,0.457356267454583,0.0648885593378216,-1.0493246451849276,-0.1023140278293598,-0.7889847857759478,-0.7828212266005596,-0.9173440402106589,0.6212833270850504,-0.2745753682745246,0.5540111241283486,0.5376381082699513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248
0.2987394875105757,-0.0553832630922726,0.7970352588566759,0.611619249149399,-0.8264718488927589,0.9555094059140392,-0.0686807419405432,-0.1907892755283115,0.1979892130126555,0.4045707723878264,-0.562290290391099,0.2642638655961761,-0.3232659373982449,-0.2879021753149764,0.3900003951398189,-0.6355387956816732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594
-0.7819369312480066,0.1311727140800125,0.7970352588566759,0.151996837098071,0.5466391843175376,0.0151942921697784,0.1556279335072078,-0.3514126124122162,-0.587402100397733,-0.4268401609294788,0.7205180991207779,-0.7013276025563988,0.333013301917806,1.034129573222856,0.134872594490982,-0.5481553847128365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
-0.2415987218687154,0.327517052677336,0.7970352588566759,0.3897145867111295,1.0846279556282992,0.7085595396632622,0.145289305989585,0.7786198047239588,2.671000822166304,-0.8080061956478815,-0.8746701282319079,-1.0468473157451597,-0.5505434466487586,0.5348129466253924,0.5540111241283486,-0.4561870742297608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859
-0.5793101027307723,-0.0523908811686741,0.7970352588566759,1.1582336041257335,-2.380725453250317,-1.3333997324488749,-2.561360557628522,0.4739623964058107,1.5010115893229756,1.985493184718347,2.3852857822631828,-0.9303497110442512,-0.4786500692575549,0.831931005261761,0.1187518818126252,-0.6341371545047516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
-0.511767826558361,0.4760364712710431,-0.798630925040573,1.2319319041900254,-0.3187622744786018,-0.1644340102896733,0.0142329612190052,-0.5415622979880147,-0.5189261960657912,1.3649044541933215,-0.9126479146273232,0.1733613248465958,-0.1891063310372623,0.0157922025796163,0.5540111241283486,0.8076839111655405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
-0.8494792074204179,0.4135550101473896,0.7970352588566759,-0.6594110977241626,0.3511685050594335,1.393433267404118,0.833694042420824,0.4185701403479657,0.1666876819601522,-0.2337472904769815,0.1543024671456489,-1.100349174021536,-0.5271645294703285,2.142781566294053,0.5540111241283486,-0.4158866222663171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133
0.0961126589933415,-0.6431921552046597,-0.798630925040573,0.4019690714892615,1.157901180136845,0.9133358044670375,0.5411493953423276,0.9253067050252892,-0.4559841382818369,-1.4102165845967805,-0.909004235905954,-0.5283545718459117,2.0678926552048256,0.8541492381873835,0.5540111241283486,-0.0660664819500888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567
0.1636549351657529,-0.2523486401335746,-0.0007978330919485,-0.6567209344851609,0.4221692124323172,-0.8110958991436998,0.6226391334737839,0.902386876853206,0.7752831018961269,-0.3088461873337512,-0.225296407398583,-0.8637890398073268,-1.0333717745091129,1.5518157700819766,0.5540111241283486,-0.3652284690817134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862
-1.0521060359376522,1.905022454710342,-0.798630925040573,-0.2622797056890348,-1.7502299083000217,-1.6598396282646095,-3.1551685022933698,-0.8166002360530091,-0.6918697940889963,2.6248581182274355,0.6239769467654305,-1.0325030293231088,-1.2284165071899935,-0.4354368109183116,0.5540111241283486,1.9232531838336369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169
-0.6468523789031837,0.316871872020647,-1.5964640169891977,-0.7454963213721976,1.0390758041474004,-0.1938277325103111,0.8120673884051754,0.2585480672919689,0.0469106037745067,-1.425162076398896,-0.2485693190207477,-0.6543477417640748,-0.5315303770591666,-0.3364904767594193,0.0396138377552246,2.1141809280920323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799
-1.1196483121100635,0.9060192659384284,-0.798630925040573,-0.4142538843390516,0.9096041398808128,-0.3799879732410153,0.8948954554402555,0.4852460041212976,-0.2671579649299702,-0.6621924691618858,-0.2694997179251328,0.0018893952036896,0.4640533116905604,0.6042032150207038,0.1767864474547217,1.1433594174797463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294
0.2987394875105757,-0.416446163457206,-1.5964640169891977,2.479661263418019,1.1355032512477692,2.745544489553446,0.8731116595244024,-2.74186580250797,0.0793174746471325,0.6659696001872114,-0.9129022502679336,2.972071001675564,2.3159462179100267,-1.9660148493113316,0.5540111241283486,1.2554596981921846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
1.7846695633036262,-0.5140634158846115,1.5948683508053003,0.5588636114517102,-0.1147811363816686,0.4822278785643532,0.7499025883952863,-0.7249209233646777,-0.1070086636992982,1.5426224734913627,-0.1177337419410665,-0.9948661398708945,0.8248486608171505,-0.4118798354540374,0.0824802782863149,-1.0716677168689557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
-0.7819369312480066,0.4060072497479122,-0.798630925040573,-0.8291713801279984,0.8990923250110927,0.8585638958482538,0.4990881760703683,-0.7219150442601424,0.001611468576485,-0.9753897417530868,-0.4111734606987003,-0.9572329361904106,-0.0258004618960208,0.2317676698408046,0.5540111241283486,0.7530140623178658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
-0.7819369312480066,0.6010328800447603,2.392701442753925,0.7385695300054872,-0.9949511766338812,-0.1367199293387865,-0.556116371678706,-0.3529648547434473,0.4002967589082755,0.6459502870038685,-0.0341354599445687,-0.2246865207804054,-0.3563570637649055,-0.3768584763564186,-0.4159951873181257,-0.8566441774092155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389
0.703993144545044,-1.1953789017972505,-0.0007978330919485,-0.3285255406097813,0.6233220406312687,-0.9958564388162788,0.9497604274545236,1.030083062383382,-0.2698470782131305,0.2685533933779863,-0.0229482853924136,-0.8174415133697562,0.5049903905190678,1.726592987291117,0.5540111241283486,-0.9173764232779548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522
-1.187190588282475,1.1282588991376838,0.7970352588566759,0.1790174311784891,-1.0414031450096377,0.0428294156250785,-0.9217208171770956,0.1918722035186369,-0.7255354238454774,1.5626641359479916,0.6513438208019581,-0.5551222716750518,0.1008922460055215,-0.3813197030752206,0.4089247100231075,-0.081117055515911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
0.0285703828209301,-0.1489431502985302,-0.798630925040573,0.105734625406315,-1.3803368391627486,3.008280574182533,-0.3339524184557763,1.658741206531941,-1.5824170228708254,-1.5301086299964484,-0.9091285564742914,-1.230898940671468,0.7615471484423413,3.057426609198436,0.5540111241283486,0.3197798519607729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715
0.4338240398553984,-0.2051943687782119,1.5948683508053003,-1.4215818168020984,-1.5306502125839112,0.5226442466177298,-2.0386786444217684,0.0085135781419741,-0.3488502852547058,1.859546558563413,1.8680843148870625,1.031230592432442,-1.150944836715749,-1.8583030361189965,-1.5678776821608107,-0.9511050163864526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
0.1636549351657529,-0.5238266448030907,0.7970352588566759,1.1876177067095064,0.5608363900366458,0.3025995761049014,0.984878836044876,-2.2529094681702024,-0.584927120209341,-0.4281857396581039,0.5266072927437879,2.1476627424581456,1.6152429756637074,-0.2118838344363689,0.3025280063459307,-0.8549591603364335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579
-0.8494792074204179,-0.4810391838878753,-0.798630925040573,-0.7547800219616924,-0.4387511792415033,1.0211127859427085,-0.5120941907785505,0.1918722035186369,-1.1818766551547462,1.0970450733795092,-0.909738558981258,3.1771858254934555,-0.6866556283238567,0.0551705993242186,0.5540111241283486,0.0605217941906334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275
-1.187190588282475,1.1867268482681763,-0.0007978330919485,0.282766355920158,-0.3096431177166212,0.5145609730070544,0.2132040709842316,0.118528753367972,0.3080265593798607,0.6190971559411502,-0.9120687541423622,-0.2312644649345395,0.0971792081058153,-0.4557207348948871,0.5540111241283486,0.4773559305463504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,627
-0.4442255503859496,0.7274285654998349,-0.798630925040573,-0.4359512188596396,-0.6965559117606532,0.1588969341373399,-0.287774128236581,0.4014249182348234,0.3062114079137268,1.7813715592658517,0.1379950518057716,1.1384690687108625,-1.3137531650033334,-0.7555300189952964,0.5540111241283486,1.0039386673097148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8494792074204179,0.1912889718191865,-0.0007978330919485,-0.6430899625619338,0.9893013857520494,-1.5821158435465776,0.9233819577917556,-1.0493246451849276,-0.1471110351666118,-1.200093746874224,2.088792838143151,0.5550085847123772,-0.7811733543635849,0.1961922565971485,0.5540111241283486,-0.1054768897293384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,811
0.7715354207174554,-1.4141050481237407,2.392701442753925,-0.4963908855545658,-1.6863701389214178,0.0235490969353341,-1.7367366500847283,0.9423633213393974,0.6579849478619377,1.756328741299436,1.1872994522034654,0.4541859988221886,-0.5299351459267689,-0.9006168751969448,3.4489912009259567,-1.530856314718615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545
-0.2415987218687154,1.0329945022211935,-0.798630925040573,-1.2207125715473548,-2.424967516083407,0.5900048600400244,-3.1551685022933698,0.9684499109962684,-0.2411714418976725,2.188014755862381,3.1509129998735803,-1.5161203506749237,-1.8232397673155596,-0.0064060520789772,0.5540111241283486,1.2424854226529392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860
-0.3766832742135382,0.5296775771020287,-0.0007978330919485,-0.6603515245371243,1.0422547309748855,-2.1506098117698977,0.520552581994091,-2.113207658359412,0.813445400949717,-0.6571434184373516,-0.9107152329847842,-0.4083756112845823,-0.7682413516056334,0.810939285963605,0.5540111241283486,0.0926509792540176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333
-1.187190588282475,0.871425331103319,-0.0007978330919485,0.2569205334790068,0.434000118441939,-0.7981626613666196,0.3341542272979074,0.9546440850855548,-0.7057758711545356,0.072179627887157,-0.8576250459143092,-0.259006944404596,0.7452479841106765,-0.6294555836819057,0.5540111241283486,0.2927456431199262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480
-1.187190588282475,1.6765955375853046,0.7970352588566759,1.4645705189620517,-0.3980961150394864,-0.2595313468858539,0.6846107065878778,-0.1532734442491989,-0.6658140659354418,1.156498313474725,-0.4420402149528793,-0.529934568235875,0.6436715771884125,-0.5464952797827158,-3.6592241496755737,0.1757255638041259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,838
-0.4442255503859496,-0.6585065798272255,-0.0007978330919485,-0.2195437373087303,-1.6695493687374463,-0.2075448028799416,-1.0997590644892756,0.4119025539706327,-0.4435721997842519,2.237949084686951,0.538243049829258,-0.9861726329484404,-0.4557350675078285,0.1214769195022049,-1.2692414797941869,-0.603035551843592,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
0.3662817636829871,-0.7061210800751005,-0.798630925040573,0.0437950611269738,0.9567769207247429,-0.1900951963553092,0.7184017172992256,-0.5764877504407128,0.0467679992822177,-1.0891968071181994,0.2452205887500553,-0.3347163408086077,0.7518352758423158,0.5320405469419521,0.3743803257123358,-0.1151933283720118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652
0.5689085922002213,-1.51801320056462,-0.0007978330919485,-1.575140855767036,0.2918784031319152,1.027271470598461,1.2898519788668226,0.1499616605753998,-0.0178939705390886,0.4304733969174223,-0.6598909174118072,-0.9408190784107217,-1.4137574833896331,-1.2222638538392483,-3.6592241496755737,-1.1062800833828468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
-1.1196483121100635,0.4361341931243757,-0.798630925040573,-0.1203053988168436,0.5047044376370847,-0.1644340102896733,-0.0006955193004252,0.5062012755929166,-0.1060632723106878,-0.7928754914770568,1.5065682629309305,0.481017254555546,0.8220621787277925,0.3568272624720686,0.2845649265043243,0.7765333219185127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,798
-1.0521060359376522,1.0162290001666625,1.5948683508053003,0.6614572611737218,0.029975289477576,0.6347424749921894,0.8164516272053718,0.8284379972791276,1.2882578206283644,-0.2077451499374246,-0.8898081298584535,-0.4843904270138631,0.1995453842017003,0.0364225108520677,0.5540111241283486,-0.4743395354423459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79
-0.7143946550755952,0.5008917707646945,-0.0007978330919485,-0.0187463952252194,1.102358080849734,-0.1187872887235069,0.5192442766358759,0.0020420972463272,0.0685214757309167,-0.7560889515478582,0.4607287346662346,0.2558709934681857,-0.1795269164337496,-0.4201076512187358,0.5540111241283486,0.07579677560311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402
0.0961126589933415,-0.0491635801186056,-0.798630925040573,-0.8354155927961536,0.3908863908334183,-0.7649057642255552,-0.0566913517750947,1.030083062383382,0.0127619208889302,-0.0793941876413766,-0.0873115280052241,1.1582029011732646,-0.4567322263479402,1.123525404799527,0.5540111241283486,0.3976749634753375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
-0.7143946550755952,0.1709618117824245,-0.0007978330919485,1.1985105820678457,0.0300896781057504,-1.134426843570713,0.5176504782920055,0.5006867304688061,3.557220559510386,-0.6081729215690918,-0.910296824543546,-0.0346769780149715,0.6135761737385936,0.938273378149124,0.5540111241283486,-0.1173785224607391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
1.5145004586139807,-0.795193581806299,-0.798630925040573,0.111389243038099,0.0868002236200067,-0.0611477363754884,0.2459436037549694,0.2835515162069686,0.0462777963399783,0.0496596106199499,-0.477484504700734,-0.6410603932003605,-1.0520118460089078,-0.2774857061080965,0.2396572269003261,-0.1847297318935105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
