age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_classical,age_group_genre_adult_country,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_latin,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rb_soul,age_group_genre_adult_rock,age_group_genre_adult_unknown,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_country,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_latin,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rb_soul,age_group_genre_middle_aged_rock,age_group_genre_middle_aged_unknown,age_group_genre_senior_classical,age_group_genre_senior_country,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_latin,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rb_soul,age_group_genre_senior_rock,age_group_genre_senior_unknown,age_group_genre_teen_classical,age_group_genre_teen_country,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_jazz,age_group_genre_teen_latin,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rb_soul,age_group_genre_teen_rock,age_group_genre_teen_unknown,age_group_genre_young_adult_classical,age_group_genre_young_adult_country,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_latin,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rb_soul,age_group_genre_young_adult_rock,age_group_genre_young_adult_unknown,user_id
1.4858105989165644,-1.555384533498411,1.614688351120558,0.2513152879146377,-0.1582254406548907,-0.6551933659946193,0.4763311978636487,-0.1483230117895296,0.1476528219554379,-0.1994257261850608,-0.5749003219241673,-0.035015344244643,0.4433189286929165,-0.21850840433412,-0.3902154532498283,-1.4703799579685228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
-1.2454711300895351,1.584317512074617,0.8204881882556926,0.9443008796341644,0.6176741508941657,-0.669143070335798,1.0947481929003562,-0.1733204136455162,-0.2474452681511221,-0.2468423408445112,-0.9977942247518966,-0.2718364916888757,0.3903260035739396,-0.420730869563879,0.7513591749514433,0.1080417270233488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3200
1.4191939713798305,-0.5777880782752819,-0.7679121374740382,0.3384986231827231,-1.0383784123295416,-0.5108773338104192,-1.0181681031179877,0.2866317805046357,-0.64297016175008,1.2181112985472198,0.2992888960109613,-0.6312775581137943,-0.9793171127279626,-1.0014834063551192,0.6052376225416805,-0.0362973973412422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812
1.752277109063501,-1.582792301054772,-1.5621123003389037,-0.6039316964964415,1.7275622701956967,2.267903770952492,1.2703538782454025,1.4765081088495944,-1.14782475655309,-1.4043056213069356,-0.8246388016578156,0.65326877085346,0.4053212421894265,2.2128741046449054,0.7513591749514433,-0.1294519044300105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397
0.3533279307920841,-0.1978442489378488,0.0262880253908271,-0.6911554507501345,0.2946190038038839,-0.8437479820895064,0.4168574030694806,-1.825780241599152,0.1364828635800438,0.1141687991427473,0.4467553482175116,-0.4097757835803773,-0.693783850245697,-0.3709629723153055,-0.2099668277443633,-0.3483635920594534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869
-0.5793048547221938,-0.1694368365838998,-0.7679121374740382,-0.069328108231149,-0.6296986567410461,-1.0039359745241008,0.6447739807486038,1.7264821274094595,-1.1497594427136864,-0.0350137065946983,-1.082613016705134,-1.547827633800411,-2.211164739240327,-0.1490941591171884,0.7513591749514433,0.2761044099273985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3532
-1.3120877576262693,1.8915676508896029,-1.5621123003389037,-2.296018359243566,-0.3843405039938089,0.6446654476152675,-0.7809232939683305,-0.7732580581891928,-0.8032747394062065,1.2317539156636614,0.6795755213020906,-0.6202367569990238,-0.004418630932744,-2.33843285698074,-0.7707403293169175,3.8575434219225766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643
0.1534780481818816,-0.0510650075954437,0.0262880253908271,0.8783978338991016,-1.3935666267393347,0.025507447445278,-1.8883832427895983,-0.0380403565425301,0.6479467993498434,0.5077057547708191,2.546257026917537,0.529391079820801,-0.7726005229230186,-0.2233691591858964,0.7513591749514433,-0.2641454688177547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752
0.9528775786226912,-0.9880298627642766,0.8204881882556926,0.4216357636664078,-0.5856728226461493,-0.0724980357557042,-0.8190934529406155,0.2611171910240425,-0.5289010657210955,0.2764402014720005,-0.0092317461980975,-0.4925587448639976,0.2655621833358383,-1.0388824278029294,-0.6657679497122101,-1.0727152587919442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3124
1.352577343843096,-1.1240047912431306,-0.7679121374740382,-1.1189121351210656,0.5992953230606256,0.6265489484708788,1.116317930560255,1.0122706458098445,0.185927781929214,-0.384283921493684,2.4194903434363924,-0.2070678788654543,-0.7281840881420578,0.9182694710589132,-0.5532975429928665,-0.4541707153816355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4546
1.285960716306362,-0.3700158926928133,-1.5621123003389037,-1.5827382296796322,1.6993203221352424,0.8753779728636863,1.1695906942648333,-1.9478347719042224,0.4433793845178553,-0.949818935129172,-0.6735584999788136,-1.1797335275353995,-1.2095423951465296,2.036953163604505,-1.7793604827477645,1.2622674162304126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161
-0.5126882271854597,-0.1978493722605314,0.8204881882556926,-0.1255962174313367,1.534260104304792,0.4091509587382144,1.910937446872572,-2.2016810213884237,1.5098058832541688,0.6429863029695243,1.9643873080811944,0.9708674499424904,0.8980725820364218,0.9554719392221764,0.7513591749514433,-0.7100071955873442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609
0.2200946757186158,-0.4320204749608314,1.614688351120558,-0.8199567593352026,1.3855348999235977,-0.3664310586864242,1.1727212219741736,0.6455133985019342,0.1808482970287983,-0.7075320896340961,-0.429673566454661,1.5315578993634846,-0.5706004275911448,0.9519820366142616,1.245013068227672,-1.040675176547772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695
1.6856604815267668,-0.7229561042488959,-0.7679121374740382,-0.7018362105919367,-0.878883571937853,1.8964089708504976,-1.9196944498913453,0.3148641402478677,-1.1493456061017957,-0.4882613142119942,-0.3662174944458721,-1.336300485706864,-0.2781913865665946,-0.9438330007278593,0.6439168570030888,-0.1473555968557977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051
-0.2462217170385231,0.2256011941655641,-0.7679121374740382,1.8703665104285536,0.3895892121003341,3.0552841053565705,-0.0314367721132259,-0.7732580581891928,-1.199005999528963,0.5466642043756569,-1.0828464026243083,-0.8398524612975482,1.5228741910150747,0.5572449391152049,0.7513591749514433,0.5783211834942263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583
0.6864110684757547,-1.122585695806374,0.8204881882556926,0.4112957307766485,-0.9649908460873776,-0.1118545683797211,-0.7940858321601196,0.6921068781962244,-0.5652294986427111,1.2200580520158986,-0.1362483596402665,-0.0490051658783849,0.2806665215719695,-0.0410165995053932,-0.5083093803051307,-1.1344789775651924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302
0.2200946757186158,-0.1791157489741297,-0.7679121374740382,-2.514728823898563,2.26208615859886,1.6246033558799262,2.1095210383146186,1.385608465736916,0.1332092971751982,-1.434156566870488,-0.7990987958813467,0.67139666272526,-0.8470212736022145,-1.8136949989541264,0.5438001516421194,0.2686997312723795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798
-0.2462217170385231,0.0371284275517767,-0.7679121374740382,0.5391026323565993,0.7395400402472504,-0.3952216032726419,0.4409958968943007,-0.5232840396293273,-0.0587723286952611,-1.018113898657083,0.3263637040085951,0.1571019245277483,1.8837525104138089,-0.1081009873219315,0.7513591749514433,0.4341334673820105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133
-0.7125381097956621,1.1022609228132638,-1.5621123003389037,-1.51208621304995,0.3685585132934276,0.5140831567527441,0.1883051308669916,-1.070256892121706,-0.2990199495547397,-0.5796802394064733,-0.0277441620831022,-0.8250391089920917,-1.1470876596980009,0.5337033379763702,-0.1980692287011002,2.95177594836594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464
-0.179605089501789,-0.6413672564470193,0.8204881882556926,0.2392067500790669,0.9756034488551212,-1.9438625771917943,1.0036750788477158,0.1090031837868024,-0.684762279675327,-0.900146852175125,-0.2350507096692445,-0.1058136425451601,-0.0796885007503221,-1.1430195339193627,0.4827533800805568,-0.9135904461271404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085
-1.1122378750160669,1.4128608135402947,2.4088885139854237,0.4007509447603605,-0.6184822840440298,-1.5746056975723437,-0.9059103220549554,0.0599886703436912,-0.7437684832544167,0.6663750855908964,-0.6649175326319096,-0.3715425525545646,-0.5196953242949256,-1.8268402057227804,-2.2928398335852824,-0.5952058143968146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061
0.3533279307920841,-0.4529806018718429,-1.5621123003389037,-1.553608341007023,-0.836309340171317,2.3854963199442505,-0.945237334599718,1.6128575735186117,-1.291663076394072,-1.1608590472175693,0.5809194284237655,0.9646078902241874,-0.8670826018595555,2.7102286510153832,0.7513591749514433,1.1670614179100958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998
0.6864110684757547,-0.8379028256776502,0.0262880253908271,1.814113283034556,-2.653331529482056,1.2787429176688705,-2.272082212241118,-1.4310844228204174,-0.1951908451965278,0.3336736328325443,-0.2871556415785379,-0.9080726772131034,-2.2422143550952565,-0.9630142001475748,-0.9309613297662191,-0.7156126090511065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208
-0.4460715996487255,0.0240567661390727,-0.7679121374740382,1.4245981819166964,0.4487799614960023,0.1429171887032853,0.1791472491123902,-0.8819424140847864,1.3936263952926635,-1.040308034191866,1.5835046358178582,-0.0885568470446181,0.6775649446030682,0.4915502829704668,0.3542897390553471,0.424133226823372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935
-0.645921482258928,-0.184882773968246,-0.7679121374740382,-0.7496544966477552,1.1358164214902062,-0.5054198946198888,0.8378405646802027,1.7264821274094595,-0.4402936525349916,-0.0566425351490855,0.0551367868070479,0.0130253049100147,-0.9910011014566296,0.9108350622335756,0.7513591749514433,0.264287772040266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
1.1527274612328935,-1.2728034314602243,0.0262880253908271,0.009843100693736,-0.7478711547988985,-0.9133534788021578,-0.9050203581543248,1.3693763866096524,-0.8363570352259929,0.7275415864346286,0.1584240687049519,-0.8013846215741585,-0.0468950118470974,-0.0207569635924745,-0.3358547566688155,-0.9651473012917096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679
-1.0456212474793327,1.6723914280178875,0.8204881882556926,2.182527277046676,0.247181337322141,-1.3300329591230962,-0.0396144823609893,-1.1303637989890007,2.331168098708957,-1.1986300161481545,-0.2497192565320493,-0.2389347283404519,0.7607048524028176,0.5856244366681757,0.7513591749514433,0.1484693506543285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1837
2.751526522114513,-1.1483359197730214,0.0262880253908271,0.147583010766463,1.1329288208389772,0.5870220412467578,1.0469431794276651,-0.432384396516649,1.3355128165663377,-1.210159163427596,0.937391524872393,-0.0995276082670383,-0.209550412139758,0.92417434079437,-0.7015539882138122,-0.8937310700658841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
1.219344088769628,-0.6292445590531653,-0.7679121374740382,-0.6737698379076823,-0.587852958602176,0.4300546115971249,-0.5531772710765405,1.053475154363669,-0.6898994245402691,0.6852798706585195,-0.4944921090716824,-0.4275444550133488,-0.376192063312922,-0.5410872202497887,-0.3024020203112692,-0.075663256801133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743
-0.645921482258928,0.3151872153201409,0.0262880253908271,0.2615436180117663,-0.011039068898305,0.2201092285358982,0.3507628114795155,0.7327965877926039,-0.3157360117866506,-0.1497373547598414,-0.4511009155781242,0.3462178210099143,-0.1784874802902687,1.169989346926093,-0.2696765173527995,-0.0539994388686303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527
-0.645921482258928,0.2343804400864772,-0.7679121374740382,0.9933931192605878,2.1707276264390685,-1.5892382545735804,1.3610173109631118,1.7264821274094595,0.1079218544149074,-1.4029581743631825,-1.0775412947932077,-0.8631397743754313,0.8281956972352086,-1.2444168896301304,0.7513591749514433,0.585037588422467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698
